[Sun Mar 17 06:25:04.466045 2019] [mpm_prefork:notice] [pid 2826] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Sun Mar 17 06:25:04.466078 2019] [core:notice] [pid 2826] AH00094: Command line: '/usr/sbin/apache2'
[Sun Mar 17 09:31:09.301800 2019] [php7:error] [pid 7294] [client 95.213.177.126:17281] script '/var/www/html/azenv.php' not found or unable to stat, referer: https://proxyradar.com/
[Sun Mar 17 17:39:54.561152 2019] [php7:notice] [pid 12228] [client 217.165.178.131:64018] PHP Notice:  Trying to get property 'user_id' of non-object in /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php on line 300
[Sun Mar 17 18:02:19.059416 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059421 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059426 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059430 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059434 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059439 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059443 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059447 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059451 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059462 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059466 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059470 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059474 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059478 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059483 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059486 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059488 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059491 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059494 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059497 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059500 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059503 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059505 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059509 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059511 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059514 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059517 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059520 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059523 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059527 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059532 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059541 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059546 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059551 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059555 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059559 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059562 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059565 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059568 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059571 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059574 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059577 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059580 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059582 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059585 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059588 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059591 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059594 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059597 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059599 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059603 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059605 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059608 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059611 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059617 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059620 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059623 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059626 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059628 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059631 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059634 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059637 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059640 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059643 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059645 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059648 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059651 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059654 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059657 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059660 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059662 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059666 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059668 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059671 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059674 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059677 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059682 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059685 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059688 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059691 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059694 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059697 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059699 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059703 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059705 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059708 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059711 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059728 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059731 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059735 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059738 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059742 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059745 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059748 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059750 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059753 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059756 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059759 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059765 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059767 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059770 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059773 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059776 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059779 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059782 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.059784 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
